3.500000e+10	2.780267e-14
3.504000e+10	2.780371e-14
3.508000e+10	2.780474e-14
3.512000e+10	2.780577e-14
3.516000e+10	2.780681e-14
3.520000e+10	2.780785e-14
3.524000e+10	2.780889e-14
3.528000e+10	2.780994e-14
3.532000e+10	2.781098e-14
3.536000e+10	2.781203e-14
3.540000e+10	2.781308e-14
3.544000e+10	2.781414e-14
3.548000e+10	2.781519e-14
3.552000e+10	2.781625e-14
3.556000e+10	2.781731e-14
3.560000e+10	2.781837e-14
3.564000e+10	2.781944e-14
3.568000e+10	2.782050e-14
3.572000e+10	2.782157e-14
3.576000e+10	2.782264e-14
3.580000e+10	2.782372e-14
3.584000e+10	2.782479e-14
3.588000e+10	2.782587e-14
3.592000e+10	2.782695e-14
3.596000e+10	2.782804e-14
3.600000e+10	2.782912e-14
3.604000e+10	2.783021e-14
3.608000e+10	2.783130e-14
3.612000e+10	2.783239e-14
3.616000e+10	2.783348e-14
3.620000e+10	2.783458e-14
3.624000e+10	2.783568e-14
3.628000e+10	2.783678e-14
3.632000e+10	2.783788e-14
3.636000e+10	2.783899e-14
3.640000e+10	2.784009e-14
3.644000e+10	2.784120e-14
3.648000e+10	2.784231e-14
3.652000e+10	2.784343e-14
3.656000e+10	2.784455e-14
3.660000e+10	2.784566e-14
3.664000e+10	2.784678e-14
3.668000e+10	2.784791e-14
3.672000e+10	2.784903e-14
3.676000e+10	2.785016e-14
3.680000e+10	2.785129e-14
3.684000e+10	2.785242e-14
3.688000e+10	2.785356e-14
3.692000e+10	2.785469e-14
3.696000e+10	2.785583e-14
3.700000e+10	2.785697e-14
3.704000e+10	2.785812e-14
3.708000e+10	2.785926e-14
3.712000e+10	2.786041e-14
3.716000e+10	2.786156e-14
3.720000e+10	2.786271e-14
3.724000e+10	2.786387e-14
3.728000e+10	2.786502e-14
3.732000e+10	2.786618e-14
3.736000e+10	2.786734e-14
3.740000e+10	2.786851e-14
3.744000e+10	2.786967e-14
3.748000e+10	2.787084e-14
3.752000e+10	2.787201e-14
3.756000e+10	2.787319e-14
3.760000e+10	2.787436e-14
3.764000e+10	2.787554e-14
3.768000e+10	2.787672e-14
3.772000e+10	2.787790e-14
3.776000e+10	2.787908e-14
3.780000e+10	2.788027e-14
3.784000e+10	2.788146e-14
3.788000e+10	2.788265e-14
3.792000e+10	2.788384e-14
3.796000e+10	2.788503e-14
3.800000e+10	2.788623e-14
3.804000e+10	2.788743e-14
3.808000e+10	2.788863e-14
3.812000e+10	2.788984e-14
3.816000e+10	2.789104e-14
3.820000e+10	2.789225e-14
3.824000e+10	2.789346e-14
3.828000e+10	2.789467e-14
3.832000e+10	2.789589e-14
3.836000e+10	2.789711e-14
3.840000e+10	2.789833e-14
3.844000e+10	2.789955e-14
3.848000e+10	2.790077e-14
3.852000e+10	2.790200e-14
3.856000e+10	2.790323e-14
3.860000e+10	2.790446e-14
3.864000e+10	2.790569e-14
3.868000e+10	2.790692e-14
3.872000e+10	2.790816e-14
3.876000e+10	2.790940e-14
3.880000e+10	2.791064e-14
3.884000e+10	2.791189e-14
3.888000e+10	2.791313e-14
3.892000e+10	2.791438e-14
3.896000e+10	2.791563e-14
3.900000e+10	2.791689e-14
3.904000e+10	2.791814e-14
3.908000e+10	2.791940e-14
3.912000e+10	2.792066e-14
3.916000e+10	2.792192e-14
3.920000e+10	2.792319e-14
3.924000e+10	2.792445e-14
3.928000e+10	2.792572e-14
3.932000e+10	2.792699e-14
3.936000e+10	2.792826e-14
3.940000e+10	2.792954e-14
3.944000e+10	2.793082e-14
3.948000e+10	2.793210e-14
3.952000e+10	2.793338e-14
3.956000e+10	2.793466e-14
3.960000e+10	2.793595e-14
3.964000e+10	2.793724e-14
3.968000e+10	2.793853e-14
3.972000e+10	2.793982e-14
3.976000e+10	2.794112e-14
3.980000e+10	2.794242e-14
3.984000e+10	2.794372e-14
3.988000e+10	2.794502e-14
3.992000e+10	2.794632e-14
3.996000e+10	2.794763e-14
4.000000e+10	2.794894e-14
4.004000e+10	2.795025e-14
4.008000e+10	2.795156e-14
4.012000e+10	2.795288e-14
4.016000e+10	2.795420e-14
4.020000e+10	2.795552e-14
4.024000e+10	2.795684e-14
4.028000e+10	2.795816e-14
4.032000e+10	2.795949e-14
4.036000e+10	2.796082e-14
4.040000e+10	2.796215e-14
4.044000e+10	2.796349e-14
4.048000e+10	2.796482e-14
4.052000e+10	2.796616e-14
4.056000e+10	2.796750e-14
4.060000e+10	2.796884e-14
4.064000e+10	2.797019e-14
4.068000e+10	2.797153e-14
4.072000e+10	2.797288e-14
4.076000e+10	2.797423e-14
4.080000e+10	2.797559e-14
4.084000e+10	2.797694e-14
4.088000e+10	2.797830e-14
4.092000e+10	2.797966e-14
4.096000e+10	2.798102e-14
4.100000e+10	2.798239e-14
4.104000e+10	2.798376e-14
4.108000e+10	2.798513e-14
4.112000e+10	2.798650e-14
4.116000e+10	2.798787e-14
4.120000e+10	2.798925e-14
4.124000e+10	2.799062e-14
4.128000e+10	2.799201e-14
4.132000e+10	2.799339e-14
4.136000e+10	2.799477e-14
4.140000e+10	2.799616e-14
4.144000e+10	2.799755e-14
4.148000e+10	2.799894e-14
4.152000e+10	2.800033e-14
4.156000e+10	2.800173e-14
4.160000e+10	2.800313e-14
4.164000e+10	2.800453e-14
4.168000e+10	2.800593e-14
4.172000e+10	2.800734e-14
4.176000e+10	2.800874e-14
4.180000e+10	2.801015e-14
4.184000e+10	2.801157e-14
4.188000e+10	2.801298e-14
4.192000e+10	2.801440e-14
4.196000e+10	2.801581e-14
4.200000e+10	2.801723e-14
4.204000e+10	2.801866e-14
4.208000e+10	2.802008e-14
4.212000e+10	2.802151e-14
4.216000e+10	2.802294e-14
4.220000e+10	2.802437e-14
4.224000e+10	2.802581e-14
4.228000e+10	2.802724e-14
4.232000e+10	2.802868e-14
4.236000e+10	2.803012e-14
4.240000e+10	2.803156e-14
4.244000e+10	2.803301e-14
4.248000e+10	2.803446e-14
4.252000e+10	2.803591e-14
4.256000e+10	2.803736e-14
4.260000e+10	2.803881e-14
4.264000e+10	2.804027e-14
4.268000e+10	2.804173e-14
4.272000e+10	2.804319e-14
4.276000e+10	2.804465e-14
4.280000e+10	2.804612e-14
4.284000e+10	2.804759e-14
4.288000e+10	2.804906e-14
4.292000e+10	2.805053e-14
4.296000e+10	2.805200e-14
4.300000e+10	2.805348e-14
4.304000e+10	2.805496e-14
4.308000e+10	2.805644e-14
4.312000e+10	2.805792e-14
4.316000e+10	2.805941e-14
4.320000e+10	2.806090e-14
4.324000e+10	2.806239e-14
4.328000e+10	2.806388e-14
4.332000e+10	2.806537e-14
4.336000e+10	2.806687e-14
4.340000e+10	2.806837e-14
4.344000e+10	2.806987e-14
4.348000e+10	2.807137e-14
4.352000e+10	2.807288e-14
4.356000e+10	2.807439e-14
4.360000e+10	2.807590e-14
4.364000e+10	2.807741e-14
4.368000e+10	2.807893e-14
4.372000e+10	2.808044e-14
4.376000e+10	2.808196e-14
4.380000e+10	2.808348e-14
4.384000e+10	2.808501e-14
4.388000e+10	2.808653e-14
4.392000e+10	2.808806e-14
4.396000e+10	2.808959e-14
4.400000e+10	2.809112e-14
4.404000e+10	2.809266e-14
4.408000e+10	2.809420e-14
4.412000e+10	2.809574e-14
4.416000e+10	2.809728e-14
4.420000e+10	2.809882e-14
4.424000e+10	2.810037e-14
4.428000e+10	2.810192e-14
4.432000e+10	2.810347e-14
4.436000e+10	2.810502e-14
4.440000e+10	2.810658e-14
4.444000e+10	2.810813e-14
4.448000e+10	2.810969e-14
4.452000e+10	2.811125e-14
4.456000e+10	2.811282e-14
4.460000e+10	2.811439e-14
4.464000e+10	2.811595e-14
4.468000e+10	2.811752e-14
4.472000e+10	2.811910e-14
4.476000e+10	2.812067e-14
4.480000e+10	2.812225e-14
4.484000e+10	2.812383e-14
4.488000e+10	2.812541e-14
4.492000e+10	2.812700e-14
4.496000e+10	2.812858e-14
4.500000e+10	2.813017e-14
4.504000e+10	2.813177e-14
4.508000e+10	2.813336e-14
4.512000e+10	2.813495e-14
4.516000e+10	2.813655e-14
4.520000e+10	2.813815e-14
4.524000e+10	2.813976e-14
4.528000e+10	2.814136e-14
4.532000e+10	2.814297e-14
4.536000e+10	2.814458e-14
4.540000e+10	2.814619e-14
4.544000e+10	2.814780e-14
4.548000e+10	2.814942e-14
4.552000e+10	2.815104e-14
4.556000e+10	2.815266e-14
4.560000e+10	2.815428e-14
4.564000e+10	2.815591e-14
4.568000e+10	2.815753e-14
4.572000e+10	2.815916e-14
4.576000e+10	2.816079e-14
4.580000e+10	2.816243e-14
4.584000e+10	2.816406e-14
4.588000e+10	2.816570e-14
4.592000e+10	2.816734e-14
4.596000e+10	2.816899e-14
4.600000e+10	2.817063e-14
4.604000e+10	2.817228e-14
4.608000e+10	2.817393e-14
4.612000e+10	2.817558e-14
4.616000e+10	2.817724e-14
4.620000e+10	2.817889e-14
4.624000e+10	2.818055e-14
4.628000e+10	2.818222e-14
4.632000e+10	2.818388e-14
4.636000e+10	2.818554e-14
4.640000e+10	2.818721e-14
4.644000e+10	2.818888e-14
4.648000e+10	2.819056e-14
4.652000e+10	2.819223e-14
4.656000e+10	2.819391e-14
4.660000e+10	2.819559e-14
4.664000e+10	2.819727e-14
4.668000e+10	2.819895e-14
4.672000e+10	2.820064e-14
4.676000e+10	2.820233e-14
4.680000e+10	2.820402e-14
4.684000e+10	2.820571e-14
4.688000e+10	2.820741e-14
4.692000e+10	2.820911e-14
4.696000e+10	2.821081e-14
4.700000e+10	2.821251e-14
4.704000e+10	2.821421e-14
4.708000e+10	2.821592e-14
4.712000e+10	2.821763e-14
4.716000e+10	2.821934e-14
4.720000e+10	2.822105e-14
4.724000e+10	2.822277e-14
4.728000e+10	2.822449e-14
4.732000e+10	2.822621e-14
4.736000e+10	2.822793e-14
4.740000e+10	2.822966e-14
4.744000e+10	2.823138e-14
4.748000e+10	2.823311e-14
4.752000e+10	2.823484e-14
4.756000e+10	2.823658e-14
4.760000e+10	2.823832e-14
4.764000e+10	2.824005e-14
4.768000e+10	2.824180e-14
4.772000e+10	2.824354e-14
4.776000e+10	2.824528e-14
4.780000e+10	2.824703e-14
4.784000e+10	2.824878e-14
4.788000e+10	2.825053e-14
4.792000e+10	2.825229e-14
4.796000e+10	2.825405e-14
4.800000e+10	2.825581e-14
4.804000e+10	2.825757e-14
4.808000e+10	2.825933e-14
4.812000e+10	2.826110e-14
4.816000e+10	2.826287e-14
4.820000e+10	2.826464e-14
4.824000e+10	2.826641e-14
4.828000e+10	2.826818e-14
4.832000e+10	2.826996e-14
4.836000e+10	2.827174e-14
4.840000e+10	2.827352e-14
4.844000e+10	2.827531e-14
4.848000e+10	2.827710e-14
4.852000e+10	2.827888e-14
4.856000e+10	2.828068e-14
4.860000e+10	2.828247e-14
4.864000e+10	2.828427e-14
4.868000e+10	2.828606e-14
4.872000e+10	2.828786e-14
4.876000e+10	2.828967e-14
4.880000e+10	2.829147e-14
4.884000e+10	2.829328e-14
4.888000e+10	2.829509e-14
4.892000e+10	2.829690e-14
4.896000e+10	2.829872e-14
4.900000e+10	2.830053e-14
4.904000e+10	2.830235e-14
4.908000e+10	2.830417e-14
4.912000e+10	2.830600e-14
4.916000e+10	2.830782e-14
4.920000e+10	2.830965e-14
4.924000e+10	2.831148e-14
4.928000e+10	2.831331e-14
4.932000e+10	2.831515e-14
4.936000e+10	2.831699e-14
4.940000e+10	2.831883e-14
4.944000e+10	2.832067e-14
4.948000e+10	2.832251e-14
4.952000e+10	2.832436e-14
4.956000e+10	2.832621e-14
4.960000e+10	2.832806e-14
4.964000e+10	2.832991e-14
4.968000e+10	2.833177e-14
4.972000e+10	2.833363e-14
4.976000e+10	2.833549e-14
4.980000e+10	2.833735e-14
4.984000e+10	2.833921e-14
4.988000e+10	2.834108e-14
4.992000e+10	2.834295e-14
4.996000e+10	2.834482e-14
5.000000e+10	2.834670e-14
5.004000e+10	2.834857e-14
5.008000e+10	2.835045e-14
5.012000e+10	2.835233e-14
5.016000e+10	2.835422e-14
5.020000e+10	2.835610e-14
5.024000e+10	2.835799e-14
5.028000e+10	2.835988e-14
5.032000e+10	2.836178e-14
5.036000e+10	2.836367e-14
5.040000e+10	2.836557e-14
5.044000e+10	2.836747e-14
5.048000e+10	2.836937e-14
5.052000e+10	2.837128e-14
5.056000e+10	2.837318e-14
5.060000e+10	2.837509e-14
5.064000e+10	2.837700e-14
5.068000e+10	2.837892e-14
5.072000e+10	2.838083e-14
5.076000e+10	2.838275e-14
5.080000e+10	2.838467e-14
5.084000e+10	2.838659e-14
5.088000e+10	2.838852e-14
5.092000e+10	2.839045e-14
5.096000e+10	2.839238e-14
5.100000e+10	2.839431e-14
5.104000e+10	2.839625e-14
5.108000e+10	2.839818e-14
5.112000e+10	2.840012e-14
5.116000e+10	2.840206e-14
5.120000e+10	2.840401e-14
5.124000e+10	2.840595e-14
5.128000e+10	2.840790e-14
5.132000e+10	2.840985e-14
5.136000e+10	2.841181e-14
5.140000e+10	2.841376e-14
5.144000e+10	2.841572e-14
5.148000e+10	2.841768e-14
5.152000e+10	2.841965e-14
5.156000e+10	2.842161e-14
5.160000e+10	2.842358e-14
5.164000e+10	2.842555e-14
5.168000e+10	2.842752e-14
5.172000e+10	2.842949e-14
5.176000e+10	2.843147e-14
5.180000e+10	2.843345e-14
5.184000e+10	2.843543e-14
5.188000e+10	2.843742e-14
5.192000e+10	2.843940e-14
5.196000e+10	2.844139e-14
5.200000e+10	2.844338e-14
5.204000e+10	2.844538e-14
5.208000e+10	2.844737e-14
5.212000e+10	2.844937e-14
5.216000e+10	2.845137e-14
5.220000e+10	2.845337e-14
5.224000e+10	2.845538e-14
5.228000e+10	2.845739e-14
5.232000e+10	2.845940e-14
5.236000e+10	2.846141e-14
5.240000e+10	2.846342e-14
5.244000e+10	2.846544e-14
5.248000e+10	2.846746e-14
5.252000e+10	2.846948e-14
5.256000e+10	2.847150e-14
5.260000e+10	2.847353e-14
5.264000e+10	2.847556e-14
5.268000e+10	2.847759e-14
5.272000e+10	2.847962e-14
5.276000e+10	2.848166e-14
5.280000e+10	2.848370e-14
5.284000e+10	2.848574e-14
5.288000e+10	2.848778e-14
5.292000e+10	2.848983e-14
5.296000e+10	2.849187e-14
5.300000e+10	2.849392e-14
5.304000e+10	2.849598e-14
5.308000e+10	2.849803e-14
5.312000e+10	2.850009e-14
5.316000e+10	2.850215e-14
5.320000e+10	2.850421e-14
5.324000e+10	2.850627e-14
5.328000e+10	2.850834e-14
5.332000e+10	2.851041e-14
5.336000e+10	2.851248e-14
5.340000e+10	2.851455e-14
5.344000e+10	2.851663e-14
5.348000e+10	2.851871e-14
5.352000e+10	2.852079e-14
5.356000e+10	2.852287e-14
5.360000e+10	2.852496e-14
5.364000e+10	2.852705e-14
5.368000e+10	2.852914e-14
5.372000e+10	2.853123e-14
5.376000e+10	2.853332e-14
5.380000e+10	2.853542e-14
5.384000e+10	2.853752e-14
5.388000e+10	2.853962e-14
5.392000e+10	2.854173e-14
5.396000e+10	2.854384e-14
5.400000e+10	2.854595e-14
5.404000e+10	2.854806e-14
5.408000e+10	2.855017e-14
5.412000e+10	2.855229e-14
5.416000e+10	2.855441e-14
5.420000e+10	2.855653e-14
5.424000e+10	2.855865e-14
5.428000e+10	2.856078e-14
5.432000e+10	2.856291e-14
5.436000e+10	2.856504e-14
5.440000e+10	2.856717e-14
5.444000e+10	2.856931e-14
5.448000e+10	2.857145e-14
5.452000e+10	2.857359e-14
5.456000e+10	2.857573e-14
5.460000e+10	2.857788e-14
5.464000e+10	2.858002e-14
5.468000e+10	2.858217e-14
5.472000e+10	2.858433e-14
5.476000e+10	2.858648e-14
5.480000e+10	2.858864e-14
5.484000e+10	2.859080e-14
5.488000e+10	2.859296e-14
5.492000e+10	2.859513e-14
5.496000e+10	2.859729e-14
5.500000e+10	2.859946e-14
5.504000e+10	2.860163e-14
5.508000e+10	2.860381e-14
5.512000e+10	2.860599e-14
5.516000e+10	2.860817e-14
5.520000e+10	2.861035e-14
5.524000e+10	2.861253e-14
5.528000e+10	2.861472e-14
5.532000e+10	2.861691e-14
5.536000e+10	2.861910e-14
5.540000e+10	2.862129e-14
5.544000e+10	2.862349e-14
5.548000e+10	2.862569e-14
5.552000e+10	2.862789e-14
5.556000e+10	2.863009e-14
5.560000e+10	2.863230e-14
5.564000e+10	2.863450e-14
5.568000e+10	2.863671e-14
5.572000e+10	2.863893e-14
5.576000e+10	2.864114e-14
5.580000e+10	2.864336e-14
5.584000e+10	2.864558e-14
5.588000e+10	2.864780e-14
5.592000e+10	2.865003e-14
5.596000e+10	2.865226e-14
5.600000e+10	2.865449e-14
5.604000e+10	2.865672e-14
5.608000e+10	2.865896e-14
5.612000e+10	2.866119e-14
5.616000e+10	2.866343e-14
5.620000e+10	2.866568e-14
5.624000e+10	2.866792e-14
5.628000e+10	2.867017e-14
5.632000e+10	2.867242e-14
5.636000e+10	2.867467e-14
5.640000e+10	2.867692e-14
5.644000e+10	2.867918e-14
5.648000e+10	2.868144e-14
5.652000e+10	2.868370e-14
5.656000e+10	2.868597e-14
5.660000e+10	2.868823e-14
5.664000e+10	2.869050e-14
5.668000e+10	2.869277e-14
5.672000e+10	2.869505e-14
5.676000e+10	2.869732e-14
5.680000e+10	2.869960e-14
5.684000e+10	2.870188e-14
5.688000e+10	2.870417e-14
5.692000e+10	2.870646e-14
5.696000e+10	2.870874e-14
5.700000e+10	2.871104e-14
5.704000e+10	2.871333e-14
5.708000e+10	2.871563e-14
5.712000e+10	2.871792e-14
5.716000e+10	2.872023e-14
5.720000e+10	2.872253e-14
5.724000e+10	2.872484e-14
5.728000e+10	2.872714e-14
5.732000e+10	2.872945e-14
5.736000e+10	2.873177e-14
5.740000e+10	2.873408e-14
5.744000e+10	2.873640e-14
5.748000e+10	2.873872e-14
5.752000e+10	2.874105e-14
5.756000e+10	2.874337e-14
5.760000e+10	2.874570e-14
5.764000e+10	2.874803e-14
5.768000e+10	2.875037e-14
5.772000e+10	2.875270e-14
5.776000e+10	2.875504e-14
5.780000e+10	2.875738e-14
5.784000e+10	2.875972e-14
5.788000e+10	2.876207e-14
5.792000e+10	2.876442e-14
5.796000e+10	2.876677e-14
5.800000e+10	2.876912e-14
5.804000e+10	2.877148e-14
5.808000e+10	2.877383e-14
5.812000e+10	2.877620e-14
5.816000e+10	2.877856e-14
5.820000e+10	2.878092e-14
5.824000e+10	2.878329e-14
5.828000e+10	2.878566e-14
5.832000e+10	2.878804e-14
5.836000e+10	2.879041e-14
5.840000e+10	2.879279e-14
5.844000e+10	2.879517e-14
5.848000e+10	2.879755e-14
5.852000e+10	2.879994e-14
5.856000e+10	2.880233e-14
5.860000e+10	2.880472e-14
5.864000e+10	2.880711e-14
5.868000e+10	2.880951e-14
5.872000e+10	2.881190e-14
5.876000e+10	2.881430e-14
5.880000e+10	2.881671e-14
5.884000e+10	2.881911e-14
5.888000e+10	2.882152e-14
5.892000e+10	2.882393e-14
5.896000e+10	2.882634e-14
5.900000e+10	2.882876e-14
5.904000e+10	2.883118e-14
5.908000e+10	2.883360e-14
5.912000e+10	2.883602e-14
5.916000e+10	2.883845e-14
5.920000e+10	2.884088e-14
5.924000e+10	2.884331e-14
5.928000e+10	2.884574e-14
5.932000e+10	2.884818e-14
5.936000e+10	2.885061e-14
5.940000e+10	2.885305e-14
5.944000e+10	2.885550e-14
5.948000e+10	2.885794e-14
5.952000e+10	2.886039e-14
5.956000e+10	2.886284e-14
5.960000e+10	2.886530e-14
5.964000e+10	2.886775e-14
5.968000e+10	2.887021e-14
5.972000e+10	2.887267e-14
5.976000e+10	2.887514e-14
5.980000e+10	2.887760e-14
5.984000e+10	2.888007e-14
5.988000e+10	2.888254e-14
5.992000e+10	2.888502e-14
5.996000e+10	2.888749e-14
6.000000e+10	2.888997e-14
6.004000e+10	2.889245e-14
6.008000e+10	2.889494e-14
6.012000e+10	2.889742e-14
6.016000e+10	2.889991e-14
6.020000e+10	2.890240e-14
6.024000e+10	2.890490e-14
6.028000e+10	2.890739e-14
6.032000e+10	2.890989e-14
6.036000e+10	2.891239e-14
6.040000e+10	2.891490e-14
6.044000e+10	2.891741e-14
6.048000e+10	2.891991e-14
6.052000e+10	2.892243e-14
6.056000e+10	2.892494e-14
6.060000e+10	2.892746e-14
6.064000e+10	2.892998e-14
6.068000e+10	2.893250e-14
6.072000e+10	2.893502e-14
6.076000e+10	2.893755e-14
6.080000e+10	2.894008e-14
6.084000e+10	2.894261e-14
6.088000e+10	2.894515e-14
6.092000e+10	2.894769e-14
6.096000e+10	2.895023e-14
6.100000e+10	2.895277e-14
6.104000e+10	2.895532e-14
6.108000e+10	2.895786e-14
6.112000e+10	2.896041e-14
6.116000e+10	2.896297e-14
6.120000e+10	2.896552e-14
6.124000e+10	2.896808e-14
6.128000e+10	2.897064e-14
6.132000e+10	2.897320e-14
6.136000e+10	2.897577e-14
6.140000e+10	2.897834e-14
6.144000e+10	2.898091e-14
6.148000e+10	2.898348e-14
6.152000e+10	2.898606e-14
6.156000e+10	2.898864e-14
6.160000e+10	2.899122e-14
6.164000e+10	2.899380e-14
6.168000e+10	2.899639e-14
6.172000e+10	2.899898e-14
6.176000e+10	2.900157e-14
6.180000e+10	2.900417e-14
6.184000e+10	2.900676e-14
6.188000e+10	2.900936e-14
6.192000e+10	2.901196e-14
6.196000e+10	2.901457e-14
6.200000e+10	2.901718e-14
6.204000e+10	2.901979e-14
6.208000e+10	2.902240e-14
6.212000e+10	2.902501e-14
6.216000e+10	2.902763e-14
6.220000e+10	2.903025e-14
6.224000e+10	2.903288e-14
6.228000e+10	2.903550e-14
6.232000e+10	2.903813e-14
6.236000e+10	2.904076e-14
6.240000e+10	2.904339e-14
6.244000e+10	2.904603e-14
6.248000e+10	2.904867e-14
6.252000e+10	2.905131e-14
6.256000e+10	2.905395e-14
6.260000e+10	2.905660e-14
6.264000e+10	2.905925e-14
6.268000e+10	2.906190e-14
6.272000e+10	2.906456e-14
6.276000e+10	2.906721e-14
6.280000e+10	2.906987e-14
6.284000e+10	2.907253e-14
6.288000e+10	2.907520e-14
6.292000e+10	2.907787e-14
6.296000e+10	2.908054e-14
6.300000e+10	2.908321e-14
6.304000e+10	2.908589e-14
6.308000e+10	2.908856e-14
6.312000e+10	2.909124e-14
6.316000e+10	2.909393e-14
6.320000e+10	2.909661e-14
6.324000e+10	2.909930e-14
6.328000e+10	2.910199e-14
6.332000e+10	2.910469e-14
6.336000e+10	2.910738e-14
6.340000e+10	2.911008e-14
6.344000e+10	2.911279e-14
6.348000e+10	2.911549e-14
6.352000e+10	2.911820e-14
6.356000e+10	2.912091e-14
6.360000e+10	2.912362e-14
6.364000e+10	2.912634e-14
6.368000e+10	2.912905e-14
6.372000e+10	2.913177e-14
6.376000e+10	2.913450e-14
6.380000e+10	2.913722e-14
6.384000e+10	2.913995e-14
6.388000e+10	2.914268e-14
6.392000e+10	2.914542e-14
6.396000e+10	2.914815e-14
6.400000e+10	2.915089e-14
6.404000e+10	2.915363e-14
6.408000e+10	2.915638e-14
6.412000e+10	2.915912e-14
6.416000e+10	2.916187e-14
6.420000e+10	2.916463e-14
6.424000e+10	2.916738e-14
6.428000e+10	2.917014e-14
6.432000e+10	2.917290e-14
6.436000e+10	2.917566e-14
6.440000e+10	2.917843e-14
6.444000e+10	2.918120e-14
6.448000e+10	2.918397e-14
6.452000e+10	2.918674e-14
6.456000e+10	2.918952e-14
6.460000e+10	2.919230e-14
6.464000e+10	2.919508e-14
6.468000e+10	2.919787e-14
6.472000e+10	2.920065e-14
6.476000e+10	2.920344e-14
6.480000e+10	2.920624e-14
6.484000e+10	2.920903e-14
6.488000e+10	2.921183e-14
6.492000e+10	2.921463e-14
6.496000e+10	2.921743e-14
6.500000e+10	2.922024e-14
6.504000e+10	2.922305e-14
6.508000e+10	2.922586e-14
6.512000e+10	2.922868e-14
6.516000e+10	2.923149e-14
6.520000e+10	2.923431e-14
6.524000e+10	2.923714e-14
6.528000e+10	2.923996e-14
6.532000e+10	2.924279e-14
6.536000e+10	2.924562e-14
6.540000e+10	2.924845e-14
6.544000e+10	2.925129e-14
6.548000e+10	2.925413e-14
6.552000e+10	2.925697e-14
6.556000e+10	2.925981e-14
6.560000e+10	2.926266e-14
6.564000e+10	2.926551e-14
6.568000e+10	2.926836e-14
6.572000e+10	2.927122e-14
6.576000e+10	2.927408e-14
6.580000e+10	2.927694e-14
6.584000e+10	2.927980e-14
6.588000e+10	2.928267e-14
6.592000e+10	2.928554e-14
6.596000e+10	2.928841e-14
6.600000e+10	2.929128e-14
6.604000e+10	2.929416e-14
6.608000e+10	2.929704e-14
6.612000e+10	2.929992e-14
6.616000e+10	2.930281e-14
6.620000e+10	2.930569e-14
6.624000e+10	2.930859e-14
6.628000e+10	2.931148e-14
6.632000e+10	2.931438e-14
6.636000e+10	2.931727e-14
6.640000e+10	2.932018e-14
6.644000e+10	2.932308e-14
6.648000e+10	2.932599e-14
6.652000e+10	2.932890e-14
6.656000e+10	2.933181e-14
6.660000e+10	2.933473e-14
6.664000e+10	2.933765e-14
6.668000e+10	2.934057e-14
6.672000e+10	2.934349e-14
6.676000e+10	2.934642e-14
6.680000e+10	2.934935e-14
6.684000e+10	2.935228e-14
6.688000e+10	2.935521e-14
6.692000e+10	2.935815e-14
6.696000e+10	2.936109e-14
6.700000e+10	2.936404e-14
6.704000e+10	2.936698e-14
6.708000e+10	2.936993e-14
6.712000e+10	2.937288e-14
6.716000e+10	2.937584e-14
6.720000e+10	2.937879e-14
6.724000e+10	2.938175e-14
6.728000e+10	2.938472e-14
6.732000e+10	2.938768e-14
6.736000e+10	2.939065e-14
6.740000e+10	2.939362e-14
6.744000e+10	2.939660e-14
6.748000e+10	2.939957e-14
6.752000e+10	2.940255e-14
6.756000e+10	2.940554e-14
6.760000e+10	2.940852e-14
6.764000e+10	2.941151e-14
6.768000e+10	2.941450e-14
6.772000e+10	2.941749e-14
6.776000e+10	2.942049e-14
6.780000e+10	2.942349e-14
6.784000e+10	2.942649e-14
6.788000e+10	2.942950e-14
6.792000e+10	2.943250e-14
6.796000e+10	2.943551e-14
6.800000e+10	2.943853e-14
6.804000e+10	2.944154e-14
6.808000e+10	2.944456e-14
6.812000e+10	2.944759e-14
6.816000e+10	2.945061e-14
6.820000e+10	2.945364e-14
6.824000e+10	2.945667e-14
6.828000e+10	2.945970e-14
6.832000e+10	2.946274e-14
6.836000e+10	2.946578e-14
6.840000e+10	2.946882e-14
6.844000e+10	2.947186e-14
6.848000e+10	2.947491e-14
6.852000e+10	2.947796e-14
6.856000e+10	2.948101e-14
6.860000e+10	2.948407e-14
6.864000e+10	2.948713e-14
6.868000e+10	2.949019e-14
6.872000e+10	2.949325e-14
6.876000e+10	2.949632e-14
6.880000e+10	2.949939e-14
6.884000e+10	2.950246e-14
6.888000e+10	2.950554e-14
6.892000e+10	2.950862e-14
6.896000e+10	2.951170e-14
6.900000e+10	2.951478e-14
6.904000e+10	2.951787e-14
6.908000e+10	2.952096e-14
6.912000e+10	2.952405e-14
6.916000e+10	2.952715e-14
6.920000e+10	2.953025e-14
6.924000e+10	2.953335e-14
6.928000e+10	2.953645e-14
6.932000e+10	2.953956e-14
6.936000e+10	2.954267e-14
6.940000e+10	2.954578e-14
6.944000e+10	2.954890e-14
6.948000e+10	2.955202e-14
6.952000e+10	2.955514e-14
6.956000e+10	2.955827e-14
6.960000e+10	2.956139e-14
6.964000e+10	2.956452e-14
6.968000e+10	2.956766e-14
6.972000e+10	2.957079e-14
6.976000e+10	2.957393e-14
6.980000e+10	2.957707e-14
6.984000e+10	2.958022e-14
6.988000e+10	2.958337e-14
6.992000e+10	2.958652e-14
6.996000e+10	2.958967e-14
